2020-04-17 01:19:38,726 INFO    MainThread:14588 [wandb_setup.py:_log_setup():205] Logging to wandb\wandb-20200417_011938-14588\debug.log
2020-04-17 01:19:38,726 INFO    MainThread:14588 [wandb_setup.py:_setup():231] multiprocessing start_methods=spawn
2020-04-17 01:19:38,744 INFO    MainThread:14588 [wandb_init.py:init():303] runconfig: {'_wandb': {'desc': None, 'value': {'cli_version': '0.0.14'}}}
2020-04-17 01:19:41,419 INFO    MainThread:14588 [wandb_init.py:init():323] atexit reg
2020-04-17 01:19:41,419 INFO    MainThread:14588 [wandb_init.py:_redirect():177] redirect
2020-04-17 01:19:41,419 INFO    MainThread:14588 [redirect.py:install():72] install start
2020-04-17 01:19:41,420 INFO    MainThread:14588 [redirect.py:install():87] install stop
2020-04-17 01:19:41,428 INFO    MainThread:14588 [redirect.py:install():72] install start
2020-04-17 01:19:41,429 INFO    MainThread:14588 [redirect.py:install():87] install stop
2020-04-17 01:19:41,429 INFO    MainThread:14588 [wandb_init.py:_redirect():204] redirect2
2020-04-17 01:19:41,430 INFO    MainThread:14588 [wandb_run.py:save():186] Saving from wandb-jobspec.json to wandb\wandb-20200417_011938-14588\files\wandb-jobspec.json
2020-04-17 01:19:41,439 INFO    stdout    :14588 [wandb_init.py:_callback():173] callback: stdout, b'\x1b[H\x1b[2J'
2020-04-17 01:19:41,440 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'2020-04-17 01:19:41,440 | INFO: Params file loaded successfully. | (__main__.utils.utils)\r\n'
2020-04-17 01:25:39,966 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  37%|###6      | 356/964 [01:34<02:34,  3.94it/s, loss=0.29711075]'
2020-04-17 01:25:40,216 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  37%|###6      | 356/964 [01:34<02:34,  3.94it/s, loss=0.29705153]'
2020-04-17 01:25:40,217 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  37%|###7      | 357/964 [01:34<02:33,  3.95it/s, loss=0.29705153]'
2020-04-17 01:25:40,499 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  37%|###7      | 357/964 [01:35<02:33,  3.95it/s, loss=0.29696999]'
2020-04-17 01:25:40,500 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  37%|###7      | 358/964 [01:35<02:38,  3.82it/s, loss=0.29696999]'
2020-04-17 01:25:40,756 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  37%|###7      | 358/964 [01:35<02:38,  3.82it/s, loss=0.29689282]'
2020-04-17 01:25:40,757 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  37%|###7      | 359/964 [01:35<02:37,  3.84it/s, loss=0.29689282]'
2020-04-17 01:25:41,004 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  37%|###7      | 359/964 [01:35<02:37,  3.84it/s, loss=0.29681642]'
2020-04-17 01:25:41,005 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  37%|###7      | 360/964 [01:35<02:35,  3.90it/s, loss=0.29681642]'
2020-04-17 01:25:41,243 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  37%|###7      | 360/964 [01:35<02:35,  3.90it/s, loss=0.29675443]'
2020-04-17 01:25:41,244 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  37%|###7      | 361/964 [01:35<02:31,  3.98it/s, loss=0.29675443]'
2020-04-17 01:25:41,525 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  37%|###7      | 361/964 [01:36<02:31,  3.98it/s, loss=0.29669011]'
2020-04-17 01:25:41,526 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  38%|###7      | 362/964 [01:36<02:36,  3.84it/s, loss=0.29669011]'
2020-04-17 01:25:41,791 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  38%|###7      | 362/964 [01:36<02:36,  3.84it/s, loss=0.29661612]'
2020-04-17 01:25:41,792 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  38%|###7      | 363/964 [01:36<02:37,  3.81it/s, loss=0.29661612]'
2020-04-17 01:25:42,038 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  38%|###7      | 363/964 [01:36<02:37,  3.81it/s, loss=0.29654423]'
2020-04-17 01:25:42,039 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  38%|###7      | 364/964 [01:36<02:34,  3.88it/s, loss=0.29654423]'
2020-04-17 01:25:42,288 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  38%|###7      | 364/964 [01:36<02:34,  3.88it/s, loss=0.29646049]'
2020-04-17 01:25:42,289 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  38%|###7      | 365/964 [01:36<02:32,  3.92it/s, loss=0.29646049]'
2020-04-17 01:25:42,530 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  38%|###7      | 365/964 [01:37<02:32,  3.92it/s, loss=0.29638212]'
2020-04-17 01:25:42,531 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  38%|###7      | 366/964 [01:37<02:30,  3.98it/s, loss=0.29638212]'
2020-04-17 01:25:42,807 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  38%|###7      | 366/964 [01:37<02:30,  3.98it/s, loss=0.29628764]'
2020-04-17 01:25:42,808 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  38%|###8      | 367/964 [01:37<02:34,  3.86it/s, loss=0.29628764]'
2020-04-17 01:25:43,053 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  38%|###8      | 367/964 [01:37<02:34,  3.86it/s, loss=0.29623251]'
2020-04-17 01:25:43,053 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  38%|###8      | 368/964 [01:37<02:31,  3.92it/s, loss=0.29623251]'
2020-04-17 01:25:43,302 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  38%|###8      | 368/964 [01:37<02:31,  3.92it/s, loss=0.29612912]'
2020-04-17 01:25:43,303 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  38%|###8      | 369/964 [01:37<02:30,  3.95it/s, loss=0.29612912]'
2020-04-17 01:25:43,543 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  38%|###8      | 369/964 [01:38<02:30,  3.95it/s, loss=0.29606520]'
2020-04-17 01:25:43,544 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  38%|###8      | 370/964 [01:38<02:28,  4.00it/s, loss=0.29606520]'
2020-04-17 01:25:43,842 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  38%|###8      | 370/964 [01:38<02:28,  4.00it/s, loss=0.29600434]'
2020-04-17 01:25:43,842 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  38%|###8      | 371/964 [01:38<02:36,  3.78it/s, loss=0.29600434]'
2020-04-17 01:25:44,091 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  38%|###8      | 371/964 [01:38<02:36,  3.78it/s, loss=0.29592698]'
2020-04-17 01:25:44,092 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  39%|###8      | 372/964 [01:38<02:33,  3.85it/s, loss=0.29592698]'
2020-04-17 01:25:44,343 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  39%|###8      | 372/964 [01:38<02:33,  3.85it/s, loss=0.29585013]'
2020-04-17 01:25:44,344 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  39%|###8      | 373/964 [01:38<02:32,  3.88it/s, loss=0.29585013]'
2020-04-17 01:25:44,582 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  39%|###8      | 373/964 [01:39<02:32,  3.88it/s, loss=0.29577742]'
2020-04-17 01:25:44,583 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  39%|###8      | 374/964 [01:39<02:28,  3.97it/s, loss=0.29577742]'
2020-04-17 01:25:44,826 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  39%|###8      | 374/964 [01:39<02:28,  3.97it/s, loss=0.29569858]'
2020-04-17 01:25:44,827 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  39%|###8      | 375/964 [01:39<02:26,  4.01it/s, loss=0.29569858]'
2020-04-17 01:25:45,097 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  39%|###8      | 375/964 [01:39<02:26,  4.01it/s, loss=0.29563834]'
2020-04-17 01:25:45,098 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  39%|###9      | 376/964 [01:39<02:30,  3.91it/s, loss=0.29563834]'
2020-04-17 01:25:45,345 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  39%|###9      | 376/964 [01:39<02:30,  3.91it/s, loss=0.29557600]'
2020-04-17 01:25:45,345 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  39%|###9      | 377/964 [01:39<02:28,  3.95it/s, loss=0.29557600]'
2020-04-17 01:25:45,587 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  39%|###9      | 377/964 [01:40<02:28,  3.95it/s, loss=0.29552537]'
2020-04-17 01:25:45,588 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  39%|###9      | 378/964 [01:40<02:26,  4.00it/s, loss=0.29552537]'
2020-04-17 01:25:45,831 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  39%|###9      | 378/964 [01:40<02:26,  4.00it/s, loss=0.29544902]'
2020-04-17 01:25:45,831 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  39%|###9      | 379/964 [01:40<02:25,  4.03it/s, loss=0.29544902]'
2020-04-17 01:25:46,112 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  39%|###9      | 379/964 [01:40<02:25,  4.03it/s, loss=0.29538647]'
2020-04-17 01:25:46,113 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  39%|###9      | 380/964 [01:40<02:30,  3.87it/s, loss=0.29538647]'
2020-04-17 01:25:46,362 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  39%|###9      | 380/964 [01:40<02:30,  3.87it/s, loss=0.29530132]'
2020-04-17 01:25:46,363 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  40%|###9      | 381/964 [01:40<02:28,  3.91it/s, loss=0.29530132]'
2020-04-17 01:25:46,611 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  40%|###9      | 381/964 [01:41<02:28,  3.91it/s, loss=0.29521857]'
2020-04-17 01:25:46,611 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  40%|###9      | 382/964 [01:41<02:27,  3.94it/s, loss=0.29521857]'
2020-04-17 01:25:46,856 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  40%|###9      | 382/964 [01:41<02:27,  3.94it/s, loss=0.29513358]'
2020-04-17 01:25:46,856 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  40%|###9      | 383/964 [01:41<02:25,  3.99it/s, loss=0.29513358]'
2020-04-17 01:25:47,103 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  40%|###9      | 383/964 [01:41<02:25,  3.99it/s, loss=0.29505457]'
2020-04-17 01:25:47,103 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  40%|###9      | 384/964 [01:41<02:24,  4.01it/s, loss=0.29505457]'
2020-04-17 01:25:47,380 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  40%|###9      | 384/964 [01:42<02:24,  4.01it/s, loss=0.29498190]'
2020-04-17 01:25:47,381 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  40%|###9      | 385/964 [01:42<02:29,  3.87it/s, loss=0.29498190]'
2020-04-17 01:25:47,624 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  40%|###9      | 385/964 [01:42<02:29,  3.87it/s, loss=0.29488755]'
2020-04-17 01:25:47,624 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  40%|####      | 386/964 [01:42<02:26,  3.94it/s, loss=0.29488755]'
2020-04-17 01:25:47,871 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  40%|####      | 386/964 [01:42<02:26,  3.94it/s, loss=0.29484483]'
2020-04-17 01:25:47,871 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  40%|####      | 387/964 [01:42<02:25,  3.97it/s, loss=0.29484483]'
2020-04-17 01:25:48,111 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  40%|####      | 387/964 [01:42<02:25,  3.97it/s, loss=0.29477701]'
2020-04-17 01:25:48,112 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  40%|####      | 388/964 [01:42<02:23,  4.03it/s, loss=0.29477701]'
2020-04-17 01:25:48,404 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  40%|####      | 388/964 [01:43<02:23,  4.03it/s, loss=0.29469635]'
2020-04-17 01:25:48,405 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  40%|####      | 389/964 [01:43<02:30,  3.82it/s, loss=0.29469635]'
2020-04-17 01:25:48,655 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  40%|####      | 389/964 [01:43<02:30,  3.82it/s, loss=0.29462873]'
2020-04-17 01:25:48,656 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  40%|####      | 390/964 [01:43<02:28,  3.87it/s, loss=0.29462873]'
2020-04-17 01:25:48,896 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  40%|####      | 390/964 [01:43<02:28,  3.87it/s, loss=0.29456731]'
2020-04-17 01:25:48,897 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  41%|####      | 391/964 [01:43<02:25,  3.95it/s, loss=0.29456731]'
2020-04-17 01:25:49,159 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  41%|####      | 391/964 [01:43<02:25,  3.95it/s, loss=0.29450507]'
2020-04-17 01:25:49,159 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  41%|####      | 392/964 [01:43<02:26,  3.91it/s, loss=0.29450507]'
2020-04-17 01:25:49,455 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  41%|####      | 392/964 [01:44<02:26,  3.91it/s, loss=0.29442047]'
2020-04-17 01:25:49,456 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  41%|####      | 393/964 [01:44<02:33,  3.73it/s, loss=0.29442047]'
2020-04-17 01:25:49,723 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  41%|####      | 393/964 [01:44<02:33,  3.73it/s, loss=0.29436141]'
2020-04-17 01:25:49,724 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  41%|####      | 394/964 [01:44<02:32,  3.73it/s, loss=0.29436141]'
2020-04-17 01:25:49,952 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  41%|####      | 394/964 [01:44<02:32,  3.73it/s, loss=0.29428272]'
2020-04-17 01:25:49,952 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  41%|####      | 395/964 [01:44<02:25,  3.90it/s, loss=0.29428272]'
2020-04-17 01:25:50,198 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  41%|####      | 395/964 [01:44<02:25,  3.90it/s, loss=0.29419177]'
2020-04-17 01:25:50,199 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  41%|####1     | 396/964 [01:44<02:23,  3.95it/s, loss=0.29419177]'
2020-04-17 01:25:50,443 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  41%|####1     | 396/964 [01:45<02:23,  3.95it/s, loss=0.29411002]'
2020-04-17 01:25:50,444 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  41%|####1     | 397/964 [01:45<02:22,  3.99it/s, loss=0.29411002]'
2020-04-17 01:25:50,738 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  41%|####1     | 397/964 [01:45<02:22,  3.99it/s, loss=0.29403883]'
2020-04-17 01:25:50,738 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  41%|####1     | 398/964 [01:45<02:29,  3.79it/s, loss=0.29403883]'
2020-04-17 01:25:50,975 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  41%|####1     | 398/964 [01:45<02:29,  3.79it/s, loss=0.29394853]'
2020-04-17 01:25:50,976 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  41%|####1     | 399/964 [01:45<02:24,  3.90it/s, loss=0.29394853]'
2020-04-17 01:25:51,219 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  41%|####1     | 399/964 [01:45<02:24,  3.90it/s, loss=0.29388213]'
2020-04-17 01:25:51,220 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  41%|####1     | 400/964 [01:45<02:22,  3.96it/s, loss=0.29388213]'
2020-04-17 01:25:51,454 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  41%|####1     | 400/964 [01:46<02:22,  3.96it/s, loss=0.29380678]'
2020-04-17 01:25:51,454 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  42%|####1     | 401/964 [01:46<02:19,  4.05it/s, loss=0.29380678]'
2020-04-17 01:25:51,695 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  42%|####1     | 401/964 [01:46<02:19,  4.05it/s, loss=0.29373068]'
2020-04-17 01:25:51,696 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  42%|####1     | 402/964 [01:46<02:18,  4.07it/s, loss=0.29373068]'
2020-04-17 01:25:51,992 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  42%|####1     | 402/964 [01:46<02:18,  4.07it/s, loss=0.29366487]'
2020-04-17 01:25:51,993 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  42%|####1     | 403/964 [01:46<02:26,  3.84it/s, loss=0.29366487]'
2020-04-17 01:25:52,249 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  42%|####1     | 403/964 [01:46<02:26,  3.84it/s, loss=0.29360042]'
2020-04-17 01:25:52,250 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  42%|####1     | 404/964 [01:46<02:25,  3.85it/s, loss=0.29360042]'
2020-04-17 01:25:52,489 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  42%|####1     | 404/964 [01:47<02:25,  3.85it/s, loss=0.29354953]'
2020-04-17 01:25:52,489 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  42%|####2     | 405/964 [01:47<02:21,  3.94it/s, loss=0.29354953]'
2020-04-17 01:25:52,725 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  42%|####2     | 405/964 [01:47<02:21,  3.94it/s, loss=0.29346277]'
2020-04-17 01:25:52,726 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  42%|####2     | 406/964 [01:47<02:18,  4.03it/s, loss=0.29346277]'
2020-04-17 01:25:53,012 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  42%|####2     | 406/964 [01:47<02:18,  4.03it/s, loss=0.29342206]'
2020-04-17 01:25:53,013 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  42%|####2     | 407/964 [01:47<02:24,  3.85it/s, loss=0.29342206]'
2020-04-17 01:25:53,260 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  42%|####2     | 407/964 [01:47<02:24,  3.85it/s, loss=0.29336868]'
2020-04-17 01:25:53,261 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  42%|####2     | 408/964 [01:47<02:22,  3.90it/s, loss=0.29336868]'
2020-04-17 01:25:53,502 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  42%|####2     | 408/964 [01:48<02:22,  3.90it/s, loss=0.29330018]'
2020-04-17 01:25:53,503 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  42%|####2     | 409/964 [01:48<02:20,  3.96it/s, loss=0.29330018]'
2020-04-17 01:25:53,735 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  42%|####2     | 409/964 [01:48<02:20,  3.96it/s, loss=0.29325292]'
2020-04-17 01:25:53,736 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  43%|####2     | 410/964 [01:48<02:16,  4.06it/s, loss=0.29325292]'
2020-04-17 01:25:53,993 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  43%|####2     | 410/964 [01:48<02:16,  4.06it/s, loss=0.29317600]'
2020-04-17 01:25:53,993 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  43%|####2     | 411/964 [01:48<02:18,  4.01it/s, loss=0.29317600]'
2020-04-17 01:25:54,259 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  43%|####2     | 411/964 [01:48<02:18,  4.01it/s, loss=0.29310871]'
2020-04-17 01:25:54,260 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  43%|####2     | 412/964 [01:48<02:20,  3.92it/s, loss=0.29310871]'
2020-04-17 01:25:54,506 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  43%|####2     | 412/964 [01:49<02:20,  3.92it/s, loss=0.29304290]'
2020-04-17 01:25:54,507 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  43%|####2     | 413/964 [01:49<02:19,  3.96it/s, loss=0.29304290]'
2020-04-17 01:25:54,752 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  43%|####2     | 413/964 [01:49<02:19,  3.96it/s, loss=0.29296398]'
2020-04-17 01:25:54,753 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  43%|####2     | 414/964 [01:49<02:17,  3.99it/s, loss=0.29296398]'
2020-04-17 01:25:54,998 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  43%|####2     | 414/964 [01:49<02:17,  3.99it/s, loss=0.29290938]'
2020-04-17 01:25:54,998 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  43%|####3     | 415/964 [01:49<02:16,  4.01it/s, loss=0.29290938]'
2020-04-17 01:25:55,290 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  43%|####3     | 415/964 [01:49<02:16,  4.01it/s, loss=0.29284149]'
2020-04-17 01:25:55,290 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  43%|####3     | 416/964 [01:49<02:23,  3.82it/s, loss=0.29284149]'
2020-04-17 01:25:55,530 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  43%|####3     | 416/964 [01:50<02:23,  3.82it/s, loss=0.29277126]'
2020-04-17 01:25:55,530 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  43%|####3     | 417/964 [01:50<02:19,  3.92it/s, loss=0.29277126]'
2020-04-17 01:25:55,770 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  43%|####3     | 417/964 [01:50<02:19,  3.92it/s, loss=0.29269185]'
2020-04-17 01:25:55,771 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  43%|####3     | 418/964 [01:50<02:17,  3.98it/s, loss=0.29269185]'
2020-04-17 01:25:56,015 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  43%|####3     | 418/964 [01:50<02:17,  3.98it/s, loss=0.29264032]'
2020-04-17 01:25:56,015 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  43%|####3     | 419/964 [01:50<02:15,  4.02it/s, loss=0.29264032]'
2020-04-17 01:25:56,276 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  43%|####3     | 419/964 [01:50<02:15,  4.02it/s, loss=0.29256179]'
2020-04-17 01:25:56,277 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 1:  44%|####3     | 420/964 [01:50<02:17,  3.96it/s, loss=0.29256179]'
